author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1257601539,0,2.0,2.0,4.0,1.8497511372532969,30.0,28.0,200.25,7.0,3.4489641203703703,95.0,1334.5,1.2925524640206092,156.0,0,0.0
1257602269,0,1.0,1.0,1.0,0.0,21.0,22.0,480.0,7.0,0.008449074074074074,70.0,1337.0,119.35616438356165,157.0,0,0.0
1257602926,0,1.0,1.0,1.0,0.0,3.0,3.0,36.0,7.0,5.981944444444442,3.0,1338.0,1.1671697237055956,231.0,0,0.0
1257607140,0,3.0,3.0,5.0,2.090468570732828,20.0,0.0,161.8,7.0,17.995333333333328,84.0,1348.0,1.0133243848603641,161.0,0,0.0
1257607638,0,1.0,1.0,1.0,0.0,5.0,0.0,479.0,7.0,0.0621412037037037,71.0,1339.0,17.09238219407711,158.0,0,0.0
1257610703,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1340.0,0.0,159.0,0,0.0
1257611500,0,1.0,1.0,1.0,0.0,1.0,1.0,61.0,1.0,1.1588425925925927,1.0,1341.0,1.8629299668411168,232.0,0,0.0
1257613009,1,1.0,1.0,1.0,0.0,1.0,1.0,36.0,7.0,0.11670138888888887,4.0,30.0,9.568878310026776,11.0,0,0.0
1257621630,0,2.0,2.0,4.0,1.5709505944546691,15.0,5.0,278.0,7.0,3.154597800925925,200.0,1343.5,1.1277757175398464,55.0,0,0.0
1257955393,0,1.0,1.0,1.0,0.0,3.0,2.0,484.0,7.0,4.02494212962963,72.0,31.0,1.2484507771275757,6.0,0,0.0
1257959458,0,2.0,2.0,2.0,0.99498482818597,24.0,0.0,300.0,7.0,2.0741666666666667,122.0,32.5,1.241060666934512,12.0,0,0.0
1257960720,1,2.0,2.0,2.0,0.41381685030363374,23.0,1.0,21.5,7.0,2.07859375,16.0,34.5,1.2405472449823347,13.0,1,142.18296296296296
1258025727,1,1.0,1.0,1.0,0.0,7.0,1.0,485.0,7.0,0.8140509259259259,73.0,36.0,2.2284243751244066,8.0,1,69.44880787037037
1258026422,1,1.0,1.0,1.0,0.0,0.0,1.0,613.0,7.0,0.7750462962962963,123.0,1351.0,2.2902455050474884,162.0,0,0.0
1258120172,0,1.0,1.0,1.0,0.0,5.0,3.0,6.0,7.0,5.93787037037037,1.0,0.0,0.0,0.0,0,0.0
1258128761,0,2.0,2.0,2.0,0.74959525725948,14.0,0.0,381.0,7.0,3.6149016203703694,138.0,0.5,0.5691581753127727,0.0,0,0.0
1258236474,0,2.0,2.0,3.0,1.0285325747341079,69.0,3.0,371.33333333333326,7.0,1.225945216049383,199.0,38.0,1.3183749362938195,14.0,1,89.3244675925926
1258243573,0,1.0,1.0,1.0,0.0,10.0,3.0,274.0,7.0,1.3288425925925926,65.0,1352.0,1.7525345782670805,145.0,0,0.0
1258366883,0,1.0,1.0,1.0,0.0,1.0,1.0,90.0,7.0,8.858148148148148,6.0,40.0,1.1128904126771753,6.0,0,0.0
1258458079,0,1.0,1.0,25.0,2.116074261724832,669.0,41370.0,2064.2,1.0,121.3582592592592,55.0,1365.0,1.001415335653447,630.0,1,443.4122800925926
1258463268,0,4.0,4.0,7.0,2.0236597271057435,202.0,0.0,263.2857142857143,7.0,2.504829695767196,364.0,1381.0,1.1653029532109618,56.0,1,0.030902777777777782
1258464143,0,1.0,1.0,1.0,0.0,4.0,0.0,38.0,7.0,9.751307870370368,22.0,1385.0,1.1025503464041504,147.0,0,0.0
1258464640,0,2.0,2.0,4.0,1.0047469817198162,33.0,8.0,286.5,7.0,2.4486429398148157,210.0,1389.5,1.102293444007446,58.0,0,0.0
1258465938,1,1.0,1.0,1.0,0.0,8.0,6.0,25.0,7.0,0.030902777777777782,1.0,1386.0,33.359550561797754,234.0,0,0.0
1258466660,0,1.0,1.0,1.0,0.0,1.0,1.0,105.0,1.0,148.09204861111112,1.0,1387.0,1.0067525570034217,235.0,0,0.0
1258493747,0,2.0,2.0,3.0,1.4076186143816485,29.0,4.0,303.3333333333333,7.0,0.3474729938271605,146.0,1393.0,2.79255677623226,168.0,1,0.02203703703703704
1258495651,1,1.0,1.0,1.0,0.0,1.0,2.0,542.0,7.0,0.02203703703703704,78.0,1395.0,46.37815126050421,169.0,0,0.0
1258506775,0,1.0,1.0,1.0,0.0,6.0,3.0,43.0,7.0,6.3200810185185174,17.0,1610.0,1.1582258197434323,47.0,0,0.0
1258554358,0,1.0,16.0,212.0,5.851940342009088,11281.0,5988.0,796.4858490566037,7.0,42.332089393343786,1436.0,1501.5,1.000630326036605,842.0,1,1005.399699074074
1258556067,0,1.0,1.0,1.0,0.0,7.0,6.0,30.0,7.0,17.869409722222226,5.0,1608.0,1.0559615575189598,236.0,0,0.0
1258654127,0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1609.0,0.0,170.0,0,0.0
1258654362,1,1.0,1.0,1.0,0.0,2.0,0.0,153.0,7.0,19.007083333333334,9.0,0.0,0.0,0.0,0,0.0
1258817222,0,4.0,4.0,12.0,1.0985712367456115,2135.0,6904.0,651.5,7.0,15.431049382716052,70.0,1616.5,1.0107471889694997,172.0,1,0.03376157407407408
1258817849,0,3.0,3.0,3.0,1.2957378005380122,22.0,4.0,180.33333333333331,7.0,12.90937885802469,84.0,42.0,1.1161642177525104,15.0,0,0.0
1258820139,1,1.0,1.0,1.0,0.0,0.0,1.0,3.0,7.0,0.03376157407407408,2.0,1623.0,30.619472060335962,173.0,0,0.0
1258837432,1,1.0,1.0,4.0,1.1768853416957623,97.0,61.0,698.25,7.0,0.23391203703703706,27.0,1625.5,3.226620484908461,854.0,1,47.23097222222222
1258847246,1,1.0,1.0,1.0,0.0,4.0,0.0,-3.0,1.0,17.936747685185185,2.0,1628.0,1.0557514671863255,174.0,0,0.0
1258858688,0,5.0,6.0,10.0,2.0853216338412808,743.0,12.0,75.8,8.0,7.262184027777778,182.0,4.5,0.9202153375926292,4.0,1,220.13516203703705
1258894040,0,2.0,2.0,2.0,1.0,2.0,0.0,128.0,7.0,0.8818402777777777,17.0,44.5,1.8504941528526992,16.0,0,0.0
1258913904,0,2.0,2.0,2.0,0.7219280948873623,15.0,0.0,270.5,7.0,21.032563657407405,81.0,0.5,0.5118863303623927,0.0,0,0.0
1258915972,0,3.0,3.0,3.0,1.4572659136233872,25.0,1.0,335.6666666666667,9.0,1.967546296296296,197.0,3.0,1.6157020212499889,1.0,1,81.45990740740741
1258929173,0,1.0,1.0,1.0,0.0,7.0,0.0,16.0,3.0,50.11520833333334,22.0,0.0,0.0,0.0,0,0.0
1258934376,0,1.0,1.0,2.0,0.5858732928619205,30.0,34.0,607.0,9.0,0.22497685185185184,207.0,1629.5,4.458541235628352,176.0,0,0.0
1259061201,0,1.0,1.0,1.0,0.0,7.0,2.0,355.0,9.0,1.6808912037037036,72.0,0.0,0.0,0.0,0,0.0
1259358819,0,1.0,8.0,28.0,3.8905264487578393,553.0,41.0,1766.857142857143,7.0,23.37805059523809,372.0,1644.5,1.0065458358860782,882.0,1,769.7558101851853
1259368712,1,1.0,1.0,1.0,0.0,1.0,1.0,990.0,7.0,9.425393518518517,19.0,1659.0,1.1060963659538727,883.0,0,0.0
1259369351,0,2.0,2.0,4.0,1.0775223153938258,32.0,5.0,312.5,9.0,7.604846643518517,220.0,1661.5,1.0601029628592002,61.0,0,0.0
1259406937,0,1.0,1.0,1.0,0.0,3.0,3.0,90.0,7.0,12.037662037037034,7.0,5.0,1.0830726096914198,0.0,0,0.0
1259416347,0,4.0,4.0,7.0,2.0065986599629717,105.0,78.0,174.71428571428572,9.0,13.736281415343914,254.0,3.0,0.873056793638116,3.0,1,1351.3567592592592
1259418310,0,1.0,1.0,1.0,0.0,1.0,0.0,415.0,9.0,0.5666550925925926,101.0,1664.0,2.764741926918441,62.0,0,0.0
1259422289,0,2.0,2.0,2.0,0.9587118829771318,20.0,1.0,550.5,9.0,0.06877314814814815,204.0,1665.5,11.905419050824635,177.0,1,1206.2239699074073
1259424282,0,2.0,2.0,4.0,1.5229571181374095,15.0,4.0,325.25,9.0,0.3409346064814815,227.0,1668.5,2.1491006522874114,64.0,0,0.0
1259429219,0,2.0,4.0,55.0,3.019910755923661,1516.0,302.0,31.345454545454544,9.0,21.84161321548821,386.0,73.0,0.9667493371923892,69.0,1,20.262523148148148
1259481630,1,1.0,1.0,1.0,0.0,1.0,1.0,49.0,7.0,7.689907407407408,19.0,0.0,0.0,0.0,0,0.0
1259547637,0,2.0,2.0,4.0,1.0478577408430059,287.0,1084.0,306.25,10.0,1.0279340277777778,10.0,1.5,0.962805485652519,1.0,1,29.678506944444447
1259596280,0,3.0,3.0,4.0,1.3946364129811584,145.0,13.0,137.5,8.0,4.60021412037037,25.0,11.5,1.240917038650332,5.0,1,211.5982175925926
1259662814,0,2.0,2.0,2.0,0.7889406572966209,90.0,20.0,42.0,10.0,-2.505601851851852,9.0,0.5,0.4002235731047098,0.0,1,30.30649305555556
1259732322,1,2.0,2.0,2.0,0.7062740891876007,21.0,5.0,37.5,8.0,13.660324074074076,38.0,0.5,0.5183011763589471,0.0,1,252.75
1259792756,0,4.0,4.0,9.0,2.275252002801668,37.0,33.0,82.1111111111111,9.0,5.692368827160496,179.0,4.0,0.9139959332912924,5.0,1,252.05053240740745
1259995925,0,2.0,2.0,2.0,0.9182958340544896,6.0,0.0,38.5,8.0,8.329797453703703,25.0,1671.5,1.1938955431875198,178.0,0,0.0
1259998666,1,2.0,2.0,2.0,0.7444131797881748,49.0,3.0,38.5,8.0,0.01586226851851852,23.0,1673.5,32.5213425757023,237.0,0,0.0
1260016395,1,1.0,1.0,1.0,0.0,1.0,1.0,774.0,9.0,-2.187395833333333,86.0,0.0,0.0,0.0,0,0.0
1260023276,0,1.0,13.0,99.0,5.284092611190271,4250.0,1460.0,1165.1515151515152,7.0,28.16994481855595,993.0,1724.0,1.0036496546664742,982.0,1,762.0653356481482
1260033907,0,1.0,1.0,1.0,0.0,6.0,9.0,737.0,9.0,7.078912037037037,130.0,1774.0,1.1412646455794304,179.0,0,0.0
1260081326,1,1.0,1.0,2.0,0.7642045065086203,9.0,9.0,47.0,5.0,36.576759259259255,44.0,1775.5,1.0151935713532991,66.0,0,0.0
1260087818,0,3.0,3.0,3.0,1.0788002294806105,116.0,30.0,1.0,1.0,11.959317129629635,1.0,1778.0,1.0278722714449546,238.0,1,78.04371527777778
1260093003,0,2.0,2.0,4.0,1.6530837719250728,419.0,326.0,131.0,9.0,7.26834201388889,88.0,1781.5,1.0608888573817652,183.0,1,2.9876851851851853
1260118432,0,2.0,2.0,4.0,1.3211607334439084,22.0,5.0,328.0,9.0,8.034143518518519,231.0,1790.5,1.0648274868544263,68.0,0,0.0
1260122240,1,2.0,2.0,2.0,0.7219280948873623,18.0,2.0,385.0,9.0,0.15311342592592592,83.0,101.5,4.265552951848212,70.0,1,0.0038773148148148148
1260122575,1,2.0,2.0,2.0,0.7219280948873623,8.0,2.0,393.0,9.0,0.0038773148148148148,85.0,103.5,194.4328358208955,71.0,1,10.187939814814817
1260140296,0,2.0,2.0,4.0,0.5172549888985765,201.0,190.0,437.25,8.0,11.785801504629633,28.0,1794.5,1.0356691403695375,188.0,1,32.15152777777778
1260161081,0,2.0,2.0,2.0,1.0,3.0,1.0,77.0,10.0,5.766979166666666,11.0,2.5,1.1300507559200188,1.0,0,0.0
1260195672,0,2.0,2.0,3.0,1.2007495484350963,43.0,44.0,444.66666666666674,8.0,5.667407407407408,22.0,1798.0,1.5600594656628708,189.0,1,23.663171296296294
1260204919,0,1.0,1.0,10.0,2.660054280281349,173.0,46.0,59.7,9.0,7.129751157407408,18.0,1804.5,1.6679672151660982,199.0,1,51.394629629629634
1260205386,0,1.0,1.0,1.0,0.0,4.0,0.0,770.0,9.0,0.958460648148148,85.0,1810.0,2.043339652944657,200.0,0,0.0
1260231523,0,1.0,1.0,1.0,0.0,1.0,1.0,83.0,9.0,5.078321759259259,25.0,0.0,0.0,0.0,0,0.0
1260251666,1,1.0,1.0,1.0,0.0,1.0,1.0,774.0,9.0,2.723043981481481,87.0,1811.0,1.3672360809449529,201.0,0,0.0
1260253251,1,1.0,1.0,1.0,0.0,1.0,1.0,386.0,9.0,5.32980324074074,79.0,1812.0,1.1876241870161457,158.0,0,0.0
1260341084,0,1.0,1.0,2.0,0.9899136543307624,0.0,127.0,63.5,9.0,1.5759837962962964,2.0,1813.5,1.4758932177872437,203.0,0,0.0
1260345741,0,1.0,1.0,12.0,2.5940911407683584,270.0,124.0,98.5,9.0,2.9271450617283947,207.0,1820.5,1.068563251904167,215.0,1,21.92626157407408
1260351139,1,1.0,1.0,1.0,0.0,3.0,3.0,15.0,9.0,0.06247685185185185,6.0,1827.0,17.00592812152649,216.0,0,0.0
1260362172,0,1.0,1.0,1.0,0.0,3.0,3.0,416.0,9.0,2.821064814814815,104.0,0.0,0.0,0.0,0,0.0
1260365253,0,1.0,5.0,45.0,4.297474201665864,623.0,385.0,275.4888888888889,3.0,63.403050925925896,42.0,1850.0,1.0020776161728449,113.0,0,0.0
1260370793,0,1.0,1.0,1.0,0.0,1.0,1.0,127.0,10.0,9.527268518518516,1.0,1873.0,1.1049618784288762,239.0,1,20.151238425925925
1260573935,0,2.0,2.0,2.0,0.9919736043412808,427.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,1.0,1,1.0441782407407407
1260575170,0,1.0,1.0,1.0,0.0,16.0,0.0,236.0,1.0,0.01429398148148148,1.0,3.0,70.95951417004048,2.0,0,0.0
1260575192,0,1.0,1.0,1.0,0.0,11.0,72.0,83.0,9.0,3.9776504629629614,26.0,4.0,1.2514046946334991,3.0,0,0.0
1260664152,1,2.0,2.0,2.0,0.3033748360864139,77.0,71.0,221.5,1.0,1.03703125,3.0,5.5,1.7265642215521293,1.0,0,0.0
1260689960,0,2.0,2.0,4.0,0.32413869330714146,309.0,0.0,297.5,9.0,-6.495474537037038,243.0,2114.5,0.9448879833533416,73.0,1,2.997094907407408
1260690165,0,3.0,3.0,6.0,1.3667036380194448,134.0,95.0,200.83333333333331,9.0,0.0011863425925925926,246.0,2119.5,235.14634146341461,74.0,1,45.79331018518518
1260691074,0,1.0,1.0,1.0,0.0,9.0,6.0,35.0,9.0,0.010520833333333332,1.0,2123.0,96.04950495049505,246.0,1,1136.4520833333333
1260691092,0,1.0,1.0,3.0,1.576512823525765,23.0,30.0,36.66666666666666,9.0,3.9762924382716047,54.0,2125.0,1.1530335209177476,232.0,1,1191.53875
1260715438,0,2.0,2.0,4.0,1.0739860023667065,173.0,2.0,298.25,9.0,0.14625578703703704,247.0,2128.5,3.991334625885332,75.0,1,2.0651273148148146
1260780122,0,2.0,2.0,4.0,0.494474758564261,194.0,0.0,299.5,9.0,0.3743287037037037,249.0,2132.5,2.1687588893698595,76.0,1,1.316469907407407
1260865356,0,2.0,2.0,4.0,1.1766153990602588,506.0,96.0,47.5,9.0,0.7535445601851851,2.0,2136.5,1.039176696582879,77.0,1,0.3299652777777778
1260893865,1,2.0,2.0,4.0,1.6232301102932198,144.0,67.0,182.5,9.0,1.1975462962962964,5.0,2140.5,1.289827964528656,78.0,1,0.6370833333333333
1260912770,1,1.0,1.0,1.0,0.0,5.0,2.0,73.0,6.0,49.15427083333334,10.0,0.0,0.0,0.0,0,0.0
1260913598,0,1.0,1.0,1.0,0.0,20.0,14.0,76.0,6.0,0.009583333333333327,11.0,1.0,105.34782608695652,1.0,0,0.0
1260916669,0,1.0,1.0,1.0,0.0,2.0,0.0,416.0,9.0,6.417789351851853,105.0,2.0,1.1558168935088922,0.0,0,0.0
1260948909,1,2.0,2.0,3.0,0.90104757215042,116.0,14.0,199.66666666666663,9.0,0.7470717592592592,6.0,2144.0,1.7012169322964543,79.0,1,41.79253472222222
1260967828,0,2.0,2.0,3.0,1.225488436477575,227.0,31.0,233.66666666666663,9.0,0.2189699074074074,9.0,2147.0,3.790845182092076,80.0,1,834.9994444444444
1260997694,1,1.0,1.0,1.0,0.0,11.0,2.0,777.0,9.0,-2.076273148148148,91.0,7.0,0.5183678019956519,0.0,1,0.04664351851851852
1261001724,1,1.0,1.0,1.0,0.0,2.0,2.0,786.0,9.0,0.04664351851851852,92.0,8.0,22.439205955334987,1.0,1,5.714675925925926
1261002813,1,1.0,1.0,1.0,0.0,31.0,30.0,774.0,9.0,8.693831018518518,88.0,5.0,1.115024089825294,2.0,1,5.9849652777777775
1261005507,1,1.0,1.0,1.0,0.0,7.0,3.0,786.0,9.0,0.04378472222222223,93.0,9.0,23.83901665344964,2.0,1,0.9503356481481482
1261031962,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2149.0,0.0,0.0,0,0.0
1261035445,0,1.0,1.0,1.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,2150.0,0.0,81.0,0,0.0
1261038670,0,3.0,3.0,3.0,0.4159609724339648,209.0,116.0,186.33333333333331,9.0,0.28575231481481483,6.0,2152.0,1.46204229472662,82.0,1,96.80770833333334
1261087616,1,1.0,1.0,1.0,0.0,2.0,2.0,790.0,9.0,0.9503356481481482,94.0,10.0,2.0522598009962367,3.0,0,0.0
1261103268,0,1.0,1.0,1.0,0.0,6.0,9.0,775.0,9.0,1.1626736111111111,89.0,1.0,1.8600866059429595,0.0,0,0.0
1261116490,0,1.0,1.0,1.0,0.0,3.0,0.0,386.0,9.0,9.991192129629633,80.0,0.0,0.0,0.0,0,0.0
1261144322,0,3.0,3.0,4.0,1.2422403943010218,320.0,50.0,268.25,9.0,1.9709375,121.0,2155.5,1.4065262293215073,84.0,1,11.750891203703706
1261145104,0,1.0,11.0,108.0,5.0086573938138335,7621.0,1615.0,1114.9351851851852,7.0,32.74819080075449,1068.0,1927.5,1.0017527463791072,1095.0,0,0.0
1261146985,1,1.0,1.0,1.0,0.0,27.0,25.0,82.0,6.0,2.701238425925926,12.0,1982.0,1.3702005681550389,1096.0,0,0.0
1261147553,1,1.0,1.0,1.0,0.0,4.0,3.0,84.0,6.0,0.006574074074074074,13.0,1983.0,153.11267605633802,1097.0,0,0.0
1261149430,0,1.0,1.0,1.0,0.0,32.0,0.0,389.0,9.0,0.38125,81.0,0.0,0.0,0.0,0,0.0
1261177084,0,2.0,3.0,3.0,1.2326602568158207,17.0,1.0,261.6666666666667,9.0,7.028090277777778,101.0,1985.0,1.7961282037922583,241.0,1,2577.5978703703704
1261179901,1,1.0,1.0,1.0,0.0,2.0,1.0,21.0,9.0,20.262523148148148,10.0,1987.0,1.0493521953158826,242.0,1,3.652442129629629
1261181059,0,1.0,11.0,108.0,5.0086573938138335,1615.0,7621.0,1170.5462962962965,7.0,0.4161458333333333,1176.0,2041.5,1.11712350164876,1205.0,0,0.0
1261182299,0,2.0,2.0,4.0,1.0582770432263342,33.0,5.0,342.25,9.0,7.020350115740741,241.0,2097.5,1.0588979922830544,70.0,0,0.0
1261337226,0,1.0,1.0,1.0,0.0,0.0,4.0,199.0,7.0,28.277615740740746,9.0,105.0,1.0353636604008043,11.0,0,0.0
1261489960,0,1.0,1.0,1.0,0.0,1.0,1.0,793.0,10.0,-0.12341435185185184,97.0,0.0,0.0,0.0,0,0.0
1261495472,1,3.0,7.0,10.0,2.351237864213252,62.0,38.0,109.1,10.0,2.167980324074074,121.0,15.5,1.0693594476647656,9.0,1,15.720451388888891
1261500623,0,1.0,1.0,1.0,0.0,3.0,3.0,793.0,10.0,0.05961805555555556,96.0,2100.0,17.773442050087358,218.0,0,0.0
1261510305,0,2.0,2.0,4.0,1.496065911543853,13.0,4.0,349.25,9.0,3.7963657407407414,245.0,2102.5,1.1371926123302625,72.0,0,0.0
1261519914,1,1.0,1.0,1.0,0.0,55.0,55.0,793.0,10.0,0.3466898148148148,98.0,2105.0,3.884422781598451,219.0,1,57.777013888888895
1261601294,0,2.0,2.0,2.0,0.7713111060849784,75.0,9.0,11.0,10.0,5.9380902777777775,27.0,2.5,1.084202155341282,1.0,1,188.39203703703706
1261948026,1,2.0,2.0,2.0,0.26676498780302604,66.0,0.0,385.0,9.0,9.272482638888887,133.0,2106.5,1.0539229912281525,243.0,1,9.507546296296297
1262013483,0,2.0,2.0,3.0,0.875074698738717,41.0,44.0,108.0,9.0,11.992272376543212,6.0,2159.0,1.0568818758025071,252.0,0,0.0
1262014968,0,3.0,3.0,3.0,1.0695386581490691,42.0,37.0,308.6666666666667,9.0,6.723676697530865,13.0,2162.0,20.443487305976024,85.0,1,29.453888888888887
1262016109,0,1.0,1.0,1.0,0.0,18.0,8.0,146.0,9.0,0.013206018518518518,4.0,2164.0,76.7230499561788,60.0,0,0.0
1262019146,0,3.0,3.0,3.0,1.033173729946932,20.0,11.0,313.6666666666667,9.0,0.043954475308641966,17.0,2166.0,17.002594456927874,86.0,1,407.40112268518516
1262111860,1,2.0,2.0,2.0,0.914661923053018,247.0,217.0,206.5,10.0,24.914872685185184,4.0,2108.5,1.0268813759552473,244.0,1,356.96194444444444
1262114098,0,1.0,1.0,1.0,0.0,22.0,24.0,287.0,10.0,0.025902777777777768,3.0,2110.0,39.6058981233244,55.0,1,103.06349537037038
1262114451,0,1.0,1.0,1.0,0.0,25.0,26.0,773.0,9.0,1.9262152777777777,134.0,2111.0,1.5191527715187019,221.0,1,329.30928240740735
1262115116,0,1.0,1.0,1.0,0.0,1.0,1.0,793.0,10.0,6.888912037037038,99.0,2112.0,1.1451608025510671,222.0,0,0.0
1262136862,0,1.0,11.0,109.0,5.033885061516309,7704.0,1621.0,1107.02752293578,7.0,12.646309144580355,1287.0,2222.0,1.004166451864613,1314.0,1,748.6153472222223
1262137515,0,1.0,1.0,1.0,0.0,5.0,3.0,73.0,5.0,23.798483796296296,22.0,2277.0,1.0420194836175078,87.0,0,0.0
1262159599,1,1.0,1.0,1.0,0.0,21.0,13.0,742.0,9.0,1.6256134259259258,9.0,2278.0,1.6151523997351431,255.0,0,0.0
1262160088,0,1.0,1.0,1.0,0.0,1.0,1.0,421.0,9.0,11.756550925925925,113.0,2279.0,1.0850589604298628,88.0,0,0.0
1262163194,0,3.0,3.0,3.0,0.5060804686550571,90.0,48.0,319.3333333333333,9.0,1.1253510802469135,21.0,2281.0,1.4937330987069093,89.0,0,0.0
1262163475,0,2.0,2.0,2.0,0.6840384356390417,8.0,3.0,122.0,9.0,0.0032523148148148147,13.0,2283.5,231.60498220640568,90.0,0,0.0
1262196400,0,2.0,2.0,2.0,0.4394969869215134,8.0,3.0,476.5,9.0,0.3827025462962963,19.0,0.5,1.1532488545462791,0.0,0,0.0
1262198627,0,2.0,2.0,2.0,0.8112781244591328,24.0,0.0,479.0,9.0,0.02577546296296296,21.0,2285.5,30.09744050291873,257.0,0,0.0
1262199526,0,2.0,2.0,2.0,0.08283655281361223,97.0,0.0,101.0,9.0,0.005202546296296296,10.0,2287.5,97.1067853170189,247.0,1,339.1818055555556
1262201527,0,3.0,3.0,3.0,1.0443001702333223,65.0,27.0,345.0,9.0,0.16571373456790126,31.0,2290.0,21.939655677443852,91.0,1,296.9515856481481
1262202703,0,3.0,3.0,3.0,0.7962811593381773,49.0,45.0,129.33333333333334,9.0,0.02133101851851852,21.0,2293.0,42.94359241254831,248.0,1,321.15391203703706
1262240170,1,1.0,1.0,1.0,0.0,58.0,2.0,33.0,9.0,21.92626157407408,8.0,2296.0,1.0456074099372423,259.0,0,0.0
1262248253,0,2.0,2.0,4.0,1.4182958340544896,19.0,5.0,352.25,9.0,6.660905671296296,255.0,2298.5,1.0630454260766933,94.0,0,0.0
1262281295,1,2.0,2.0,2.0,0.8112781244591328,6.0,2.0,78.0,10.0,24.539513888888887,13.0,2.5,1.0305629526076139,1.0,1,2.280254629629629
1262478309,1,2.0,2.0,2.0,0.9993375041688848,31.0,2.0,80.0,10.0,2.280254629629629,15.0,4.5,1.32891063579238,1.0,0,0.0
1262549075,0,2.0,2.0,2.0,1.0,6.0,6.0,94.5,10.0,0.8190509259259259,17.0,6.5,1.915693977333748,2.0,0,0.0
1262565917,1,1.0,1.0,1.0,0.0,3.0,1.0,801.0,10.0,-0.27717592592592594,101.0,0.0,0.0,0.0,0,0.0
1262589252,0,3.0,3.0,5.0,2.0654123757974787,1189.0,0.0,97.6,10.0,-0.0028564814814814807,86.0,25.0,-69.0162074554295,11.0,1,1.8257175925925928
1262589865,0,1.0,1.0,1.0,0.0,17.0,9.0,793.0,10.0,5.494780092592592,100.0,21.0,1.181990904667519,5.0,1,4.556805555555556
1262590486,0,1.0,1.0,1.0,0.0,67.0,0.0,421.0,9.0,3.9610300925925928,85.0,22.0,1.252459581630059,0.0,0,0.0
1262621453,0,2.0,2.0,2.0,0.8112781244591328,1.0,3.0,59.0,7.0,64.92248842592592,17.0,2.5,1.0115522374170194,1.0,0,0.0
1262668070,0,3.0,3.0,11.0,2.1086716601153555,76.0,508.0,113.0,11.0,26.872810395622892,208.0,33.0,1.115056261414871,19.0,1,119.97773148148147
1262673992,0,1.0,1.0,5.0,1.3022039672824264,76.0,15.0,523.4,2.0,181.10709490740746,11.0,2303.0,1.003503141283127,1320.0,0,0.0
1262674368,0,1.0,1.0,8.0,1.8792565203598903,207.0,106.0,1866.25,1.0,84.77716724537036,34.0,2309.5,1.005009394619503,1328.0,0,0.0
1262676418,1,2.0,2.0,2.0,0.5586293734521992,23.0,0.0,969.5,3.0,0.014039351851851851,4.0,2314.5,36.614179719703216,249.0,1,0.9042129629629628
1262678441,0,1.0,1.0,1.0,0.0,3.0,1.0,147.0,7.0,0.6595833333333333,12.0,0.0,0.0,0.0,0,0.0
1262726538,0,2.0,2.0,2.0,0.9034535552068336,38.0,9.0,127.0,9.0,25.01790509259259,22.0,106.5,1.0410873704519532,72.0,1,22.7875
1262726883,0,1.0,1.0,1.0,0.0,18.0,1.0,79.0,9.0,0.0039930555555555535,13.0,108.0,251.43478260869568,73.0,0,0.0
1262727471,0,2.0,2.0,2.0,0.9980008838722996,16.0,3.0,150.0,9.0,0.008802083333333334,25.0,109.5,75.70461766776384,74.0,0,0.0
1262727849,0,1.0,1.0,1.0,0.0,54.0,34.0,101.0,9.0,0.004375,15.0,111.0,229.57142857142856,75.0,1,22.77232638888889
1262728200,0,1.0,1.0,1.0,0.0,5.0,3.0,606.0,11.0,0.695949074074074,88.0,112.0,2.4368867453849994,9.0,0,0.0
1262746994,1,2.0,2.0,2.0,0.8112781244591328,27.0,1.0,397.0,10.0,1.8257175925925928,2.0,0.5,0.6369324593323274,0.0,1,2216.122534722222
1262754542,1,2.0,2.0,2.0,0.9852281360342516,3.0,4.0,1361.5,9.0,11.878148148148147,144.0,2316.5,1.5740141298322976,260.0,1,0.17287037037037034
1262769478,1,2.0,2.0,3.0,0.5725804656237687,82.0,36.0,261.0,9.0,0.05762345679012345,140.0,2319.0,6.784681306909481,251.0,1,0.020810185185185185
1262771276,0,1.0,1.0,1.0,0.0,4.0,1.0,31.0,14.0,-32.646203703703705,10.0,2847.0,0.9693685670445488,334.0,0,0.0
1262771276,1,1.0,1.0,1.0,0.0,3.0,1.0,813.0,9.0,0.020810185185185185,141.0,2321.0,49.05339265850945,262.0,0,0.0
1262826742,0,1.0,1.0,1.0,0.0,1.0,1.0,17.0,1.0,94.69355324074074,1.0,2322.0,1.0105603809950787,7.0,0,0.0
1262827695,0,4.0,5.0,5.0,1.9436959672199647,373.0,33.0,149.8,13.0,-0.2672268518518521,107.0,2.0,0.34327030477826515,1.0,1,46.332175925925924
1262849847,0,2.0,2.0,2.0,0.6235702082127974,43.0,2.0,618.0,9.0,3.936140046296296,257.0,0.5,0.5635140002793441,0.0,0,0.0
