author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1519917711,0,1,1,1,0,7,0,28,1,9.075822,1,39633,1.110183,39633,0,0
1519921509,0,1,1,1,0,2,1,32,1887,48.98559,23,14167,1.020414,13985,0,0
1519921532,0,1,1,1,0,2,1,69,2098,36.396238,101,14168,1.027475,13986,0,0
1519921540,0,1,1,1,0,6,0,55,1,40.65662,1,39635,1.024596,39635,0,0
1519921545,0,1,1,1,0,2,1,96,2310,46.746435,68,14169,1.021392,13987,0,0
1519921553,0,1,1,1,0,2,1,108,2310,22.818345,131,14170,1.043824,13988,0,0
1519921774,0,1,1,1,0,2,1,31,2080,18.345,29,14171,1.054511,13989,0,0
1519922772,0,1,1,1,0,2,2,146,2310,-0.597662,19,0,0,0,0,0
1519926404,0,1,1,1,0,2,2,31,2080,13.512639,164,12,1.074005,12,0,0
1519931016,0,1,1,1,0,2,2,90,2310,6.02794,82,3407,1.165894,3377,0,0
1519931550,0,1,1,1,0,2,0,44,2080,166.334757,81,3406,1.006012,3376,0,0
1519938869,0,1,1,1,0,3,3,39,1,159.218067,15,5,1.006281,5,0,0
1519941228,0,1,1,1,0,2,2,134,2310,6.295139,20,222,1.158853,220,0,0
1519941377,0,1,1,1,0,2,2,149,2310,19.984317,9,223,1.050039,221,0,0
1519944796,0,1,1,1,0,1,0,40,2088,13.279491,32,224,1.075304,222,0,0
1519960990,0,1,1,1,0,2,2,146,2310,-0.171632,526,0,0,0,0,0
1519961065,0,1,1,1,0,3,3,60,2343,2.448947,42,39636,1.408339,39636,0,0
1519961065,0,1,1,1,0,3,3,176,1,2.4489,14,39637,1.408347,39637,0,0
1519961066,0,1,1,1,0,3,3,127,1,2.448993,6,39638,1.408331,39638,0,0
1519961066,0,1,1,1,0,3,3,144,2310,2.439722,34,39639,1.409883,39639,0,0
1519961066,0,1,1,1,0,3,3,35,1896,2.448981,72,39640,1.408333,39640,0,0
1519961067,0,1,1,1,0,3,3,41,1,2.448935,10,39641,1.408341,39641,0,0
1519961067,0,1,1,1,0,3,3,118,2310,2.439757,24,39642,1.409877,39642,0,0
1519961067,0,1,1,1,0,3,3,258,2310,2.448993,42,39643,1.408331,39643,0,0
1519961068,0,1,1,1,0,3,4,76,1321,1.433472,10,39644,1.697607,39644,0,0
1519961068,0,1,1,1,0,4,4,90,2343,2.448981,37,39645,1.408333,39645,0,0
1519961069,0,1,1,1,0,3,3,177,2080,2.448993,82,39646,1.408331,39646,0,0
1519961069,0,1,1,1,0,3,3,114,2310,2.448981,61,39647,1.408333,39647,0,0
1519961069,0,1,1,1,0,3,3,31,1,2.448958,46,39648,1.408337,39648,0,0
1519961070,0,1,1,1,0,4,3,32,2310,2.43978,37,39649,1.409873,39649,0,0
1519961070,0,1,1,1,0,4,4,62,2310,2.448981,124,39650,1.408333,39650,0,0
1519961070,0,1,1,1,0,3,4,120,1,2.448947,4,39651,1.408339,39651,0,0
1519961070,0,1,1,1,0,3,3,45,2310,2.449005,62,39652,1.408329,39652,0,0
1519961071,0,1,1,1,0,3,3,32,1887,2.449028,55,39653,1.408325,39653,0,0
1519961071,0,1,1,1,0,3,3,155,2310,2.449051,56,39654,1.408321,39654,0,0
1519961071,0,1,1,1,0,3,3,36,2343,2.449028,10,39655,1.408325,39655,0,0
1519961072,0,1,1,1,0,3,3,279,2,2.439803,14,39656,1.409869,39656,0,0
1519961072,0,1,1,1,0,3,3,69,2310,2.449051,14,39657,1.408321,39657,0,0
1519961072,0,1,1,1,0,4,4,53,2310,2.449074,537,39658,1.408318,39658,0,0
1519961073,0,1,1,1,0,3,3,43,2080,2.449051,46,39659,1.408321,39659,0,0
1519961073,0,1,1,1,0,4,4,62,2080,2.449063,25,39660,1.40832,39660,0,0
1519961074,0,1,1,1,0,3,3,64,2310,2.439826,195,39661,1.409865,39661,0,0
1519961074,0,1,1,1,0,3,3,101,1,2.449097,20,39662,1.408314,39662,0,0
1519961075,0,1,1,1,0,6,0,396,2310,2.439838,2,39663,1.409863,39663,0,0
1519961075,0,1,1,1,0,3,3,27,1887,2.449005,67,39664,1.408329,39664,0,0
1519961075,0,1,1,1,0,3,3,99,1,2.449039,28,39665,1.408323,39665,0,0
1519961076,0,1,1,1,0,3,3,137,1,2.449109,20,39666,1.408312,39666,0,0
1519961076,0,1,1,1,0,4,4,169,2310,2.449086,15,39667,1.408316,39667,0,0
1519961076,0,1,1,1,0,3,3,236,2343,2.449109,41,39668,1.408312,39668,0,0
1519961077,0,1,1,1,0,3,3,61,2310,2.449039,23,39669,1.408323,39669,0,0
1519961077,0,1,1,1,0,3,3,560,2310,2.439873,226,39670,1.409857,39670,0,0
1519961077,0,1,1,1,0,3,3,74,2310,2.449051,20,39671,1.408321,39671,0,0
1519961078,0,1,1,1,0,3,3,46,1,2.449086,16,39672,1.408316,39672,0,0
1519961078,0,1,1,1,0,3,3,57,2310,0.712211,63,39673,2.404079,39673,0,0
1519961079,0,1,1,1,0,3,3,82,2310,2.449063,89,39674,1.40832,39674,0,0
1519961079,0,1,1,1,0,3,3,55,2343,2.449132,38,39675,1.408308,39675,0,0
1519961080,0,1,1,1,0,3,3,105,2310,2.449074,133,39676,1.408318,39676,0,0
1519961080,0,1,1,1,0,3,3,26,1887,2.449097,37,39677,1.408314,39677,0,0
1519961080,0,1,1,1,0,3,3,45,1,2.439884,4,39678,1.409856,39678,0,0
1519961081,0,1,1,1,0,3,3,94,951,2.44912,29,39679,1.40831,39679,0,0
1519961081,0,1,1,1,0,4,4,99,2310,2.449086,37,39680,1.408316,39680,0,0
1519961082,0,1,1,1,0,3,6,37,1896,2.449132,17,39681,1.408308,39681,0,0
1519961082,0,1,1,1,0,3,3,415,2315,2.607072,321,39682,1.383572,39682,0,0
1519961082,0,1,1,1,0,3,3,82,2310,2.449132,51,39683,1.408308,39683,0,0
1519961083,0,1,1,1,0,3,3,42,2310,2.44912,23,39684,1.40831,39684,0,0
1519961083,0,1,1,1,0,3,3,44,2310,2.44912,24,39685,1.40831,39685,0,0
1519961084,0,1,1,1,0,3,3,31,2080,2.44919,14,39686,1.408298,39686,0,0
1519961084,0,1,1,1,0,3,3,35,2310,2.449201,11,39687,1.408296,39687,0,0
1519961084,0,1,1,1,0,3,3,36,1,2.449109,13,39688,1.408312,39688,0,0
1519961085,0,1,1,1,0,3,3,33,2080,2.449109,57,39689,1.408312,39689,0,0
1519961085,0,1,1,1,0,3,3,120,1,2.439942,21,39690,1.409846,39690,0,0
1519961085,0,1,1,1,0,4,3,48,2310,1.429005,55,39691,1.699788,39691,0,0
1519961086,0,1,1,1,0,3,3,121,2310,2.439965,265,39692,1.409842,39692,0,0
1519961086,0,1,1,1,0,3,3,49,2080,2.449132,36,39693,1.408308,39693,0,0
1519961087,0,1,1,1,0,3,3,67,2098,2.449178,103,39694,1.4083,39694,0,0
1519961087,0,1,1,1,0,3,3,123,2310,1.436273,55,39695,1.696246,39695,0,0
1519961087,0,1,1,1,0,3,3,95,2343,2.449155,18,39696,1.408304,39696,0,0
1519961088,0,1,1,1,0,4,5,199,2310,2.439988,15,39697,1.409838,39697,0,0
1519961088,0,1,1,1,0,3,3,106,2310,2.449167,23,39698,1.408302,39698,0,0
1519961088,0,1,1,1,0,3,3,34,2310,2.449259,10,39699,1.408287,39699,0,0
1519961089,0,1,1,1,0,3,3,69,2087,1.437222,26,39700,1.695787,39700,0,0
1519961089,0,1,1,1,0,3,3,165,1890,2.449259,81,39701,1.408287,39701,0,0
1519961089,0,1,1,1,0,3,3,83,2310,2.449213,22,39702,1.408294,39702,0,0
1519961090,0,1,1,1,0,3,3,28,1,2.449271,5,39703,1.408285,39703,0,0
1519961090,0,1,1,1,0,3,5,45,2310,2.440012,23,39704,1.409834,39704,0,0
1519961090,0,1,1,1,0,3,3,96,1,2.449225,5,39705,1.408292,39705,0,0
1519961091,0,1,1,1,0,3,3,51,2310,2.449259,18,39706,1.408287,39706,0,0
1519961091,0,1,1,1,0,3,3,30,1896,2.449225,22,39707,1.408292,39707,0,0
1519961092,0,1,1,1,0,3,3,71,2310,2.449201,71,39708,1.408296,39708,0,0
1519961092,0,1,1,1,0,3,3,73,2310,2.449201,59,39709,1.408296,39709,0,0
1519961093,0,1,1,1,0,3,3,33,2080,2.449317,31,39710,1.408277,39710,0,0
1519961093,0,1,1,1,0,3,3,138,2310,2.440035,554,39711,1.40983,39711,0,0
1519961093,0,1,1,1,0,3,4,52,2343,1.434248,7,39712,1.69723,39712,0,0
1519961094,0,1,1,1,0,3,3,33,1887,2.449282,25,39713,1.408283,39713,0,0
1519961094,0,1,1,1,0,3,3,102,1,2.449329,3,39714,1.408275,39714,0,0
1519961094,0,1,1,1,0,4,4,51,2080,2.449282,20,39715,1.408283,39715,0,0
1519961095,0,1,1,1,0,3,3,97,2310,2.449259,70,39716,1.408287,39716,0,0
1519961095,0,1,1,1,0,4,5,340,2310,1.435648,7,39717,1.696549,39717,0,0
1519961096,0,1,1,1,0,3,3,30,1,2.449317,36,39718,1.408277,39718,0,0
1519961096,0,1,1,1,0,3,3,545,2310,2.449352,93,39719,1.408271,39719,0,0
1519961096,0,1,1,1,0,3,3,180,1,2.440081,21,39720,1.409822,39720,0,0
1519961097,0,1,1,1,0,3,3,47,2310,2.449294,20,39721,1.408281,39721,0,0
1519961097,0,1,1,1,0,3,3,83,2310,2.449294,9,39722,1.408281,39722,0,0
1519961097,0,1,1,1,0,3,4,33,2343,1.433565,16,39723,1.697562,39723,0,0
1519965018,0,1,1,1,0,3,3,134,2310,0.275347,21,39733,4.631778,39733,0,0
1519965425,0,1,1,1,0,4,4,100,2310,9.018877,23,32,1.110879,32,0,0
1519965854,0,1,1,1,0,3,3,149,2310,0.283299,10,39734,4.529844,39734,0,0
1519966571,0,1,1,1,0,2,3,53,2310,0.063646,538,31,16.711948,31,0,0
1519967226,0,1,1,1,0,7,0,133,1,48.779352,1,39729,1.0205,39729,0,0
1519968668,0,1,1,2,0.811278,4,4,218,2315,8.210139,14,78.5,1.064802,79,0,0
1519970572,0,1,1,1,0,4,4,46,2080,0.451644,82,39728,3.214136,39728,0,0
1519972030,0,1,1,1,0,3,3,415,2315,0.126713,322,3405,8.891852,3375,0,0
1519972890,0,1,1,1,0,2,2,84,2343,15.339491,39,14559,1.065191,14372,0,0
1519973007,0,1,1,1,0,2,2,62,2310,26.140208,60,14270,1.038255,14083,0,0
1519973067,0,1,1,1,0,4,4,52,2310,0.075185,539,39727,14.300493,39727,0,0
1519973096,0,1,1,1,0,2,3,43,1,73.244306,19,14269,1.013653,14082,0,0
1519973206,0,1,1,1,0,2,3,33,1896,14.521076,17,14268,1.068865,14081,0,0
1519973754,0,1,1,1,0,3,3,62,2310,0.008646,61,39726,116.662651,39726,0,0
1519974408,0,1,1,1,0,9,4,107,2310,50.638206,8,14485,1.019748,14298,0,0
1519974408,0,1,1,1,0,6,4,182,2310,47.615868,11,14486,1.021001,14299,0,0
1519974408,0,1,1,1,0,8,4,83,1,14.621562,14,14487,1.068392,14300,1,199.164063
1519974409,0,1,1,1,0,4,2,63,2080,50.638218,49,14488,1.019748,14301,0,0
1519974409,0,1,1,1,0,2,1,51,2080,-0.028275,23,14489,-34.366353,14302,0,0
1519974409,0,1,1,1,0,4,2,86,2310,16.499259,67,14490,1.060609,14303,0,0
1519974409,0,1,1,1,0,3,1,72,2310,50.638206,14,14491,1.019748,14304,0,0
1519974410,0,1,1,1,0,5,3,97,2080,1.987894,116,14492,1.503045,14305,1,199.672731
1519974410,0,1,1,1,0,6,2,75,2080,51.419317,90,14493,1.019448,14306,0,0
1519974410,0,1,1,1,0,8,7,143,2310,20.33515,244,14494,1.049176,14307,0,0
1519974410,0,1,1,1,0,9,7,144,2310,21.553657,18,14495,1.046396,14308,0,0
1519974411,0,1,1,1,0,8,7,149,2310,0.099039,11,14496,11.096997,14309,0,0
1519974412,0,1,1,1,0,3,2,84,2310,50.638229,69,14497,1.019748,14310,0,0
1519975152,0,1,1,1,0,3,2,109,2310,59.472292,78,14499,1.016815,14312,0,0
1519975152,0,1,1,1,0,4,2,52,2080,25.058762,39,14500,1.039906,14313,1,199.117581
1519975152,0,1,1,1,0,5,3,54,951,162.475035,13,14501,1.006155,14314,0,0
1519975153,0,1,1,1,0,4,3,85,2310,13.611898,76,14502,1.073465,14315,1,202.856076
1519975153,0,1,1,1,0,4,2,54,2080,59.472292,42,14503,1.016815,14316,0,0
1519975153,0,1,1,1,0,5,3,36,2080,59.472292,22,14504,1.016815,14317,0,0
1519975153,0,1,1,1,0,4,2,56,2310,59.472292,75,14505,1.016815,14318,0,0
1519975153,0,1,1,1,0,4,3,49,2080,59.472292,32,14506,1.016815,14319,1,199.60919
1519975154,0,1,1,1,0,5,3,59,2080,59.472303,76,14507,1.016815,14320,0,0
1519975154,0,1,1,1,0,4,2,41,2080,59.472292,39,14508,1.016815,14321,0,0
1519975154,0,1,1,1,0,8,6,398,2310,38.891088,196,14509,1.025713,14322,0,0
1519975154,0,1,1,1,0,10,4,388,2310,59.450926,13,14510,1.016821,14323,0,0
1519975154,0,1,1,1,0,10,4,385,2310,59.450926,9,14511,1.016821,14324,0,0
1519975154,0,1,1,1,0,3,1,84,2310,4.836551,23,14512,1.206759,14325,1,199.619271
1519975155,0,1,1,1,0,5,3,61,2080,42.900694,40,14513,1.02331,14326,0,0
1519975155,0,1,1,1,0,8,5,64,2310,23.946296,32,14514,1.04176,14327,1,199.670498
1519975155,0,1,1,1,0,3,2,67,2310,23.942847,31,14515,1.041766,14328,0,0
1519975155,0,1,1,1,0,5,3,28,2080,59.472292,17,14516,1.016815,14329,0,0
1519975155,0,1,1,1,0,4,2,116,2310,134.880868,6,14517,1.007414,14330,0,0
1519975155,0,1,1,1,0,4,3,320,2310,59.472292,50,14518,1.016815,14331,0,0
1519975156,0,1,1,1,0,4,2,134,2310,0.117338,22,14519,9.522391,14332,0,0
1519975156,0,1,1,1,0,5,3,79,2310,59.472292,5,14520,1.016815,14333,0,0
1519975156,0,1,1,1,0,4,2,122,2310,59.472292,45,14521,1.016815,14334,0,0
1519975157,0,1,1,1,0,5,3,45,2080,59.472303,33,14522,1.016815,14335,0,0
1519975157,0,1,1,1,0,4,3,281,2310,59.472303,13,14523,1.016815,14336,0,0
1519975157,0,1,1,1,0,4,2,53,2343,123.02625,8,14524,1.008128,14337,0,0
1519975157,0,1,1,1,0,4,2,82,2310,25.936019,78,14525,1.038556,14338,0,0
1519975157,0,1,1,1,0,4,2,68,2106,25.416331,4,14526,1.039345,14339,0,0
1519975157,0,1,1,1,0,5,4,87,2310,41.638079,72,14527,1.024016,14340,0,0
1519975158,0,1,1,1,0,4,2,83,2310,47.043009,122,14528,1.021257,14341,0,0
1519975158,0,1,1,1,0,4,2,37,1887,160.746424,7,14529,1.006221,14342,0,0
1519975158,0,1,1,1,0,5,7,102,2310,49.763241,65,14530,1.020095,14343,0,0
1519975158,0,1,1,1,0,3,2,166,2310,59.472303,72,14531,1.016815,14344,0,0
1519975222,0,1,1,1,0,3,3,42,1,0.024606,20,39725,41.639699,39725,0,0
1519975453,0,1,1,1,0,1,1,33,1,52.889213,20,14272,1.018907,14085,0,0
1519975453,0,1,1,1,0,1,1,30,2080,49.690463,20,14273,1.020125,14086,0,0
1519975453,0,1,1,1,0,1,1,167,2310,49.690463,141,14274,1.020125,14087,0,0
1519975453,0,1,1,1,0,1,1,47,2080,14.547072,31,14275,1.068742,14088,0,0
1519975454,0,1,1,1,0,1,1,96,2080,15.733194,99,14276,1.06356,14089,0,0
1519975454,0,1,1,1,0,1,1,51,1,17.346065,21,14277,1.05765,14090,0,0
1519975768,0,1,1,1,0,3,4,32,1896,0.029653,18,39724,34.723653,39724,0,0
1519975818,0,1,1,1,0,1,1,40,2080,59.491609,28,14278,1.016809,14091,0,0
1519975818,0,1,1,1,0,1,1,41,2080,59.491528,15,14279,1.016809,14092,0,0
1519975818,0,1,1,1,0,1,1,56,2310,37.082419,37,14280,1.026967,14093,0,0
1519975818,0,1,1,1,0,1,1,27,1,1.053808,33,14281,1.94894,14094,0,0
1519975819,0,1,1,1,0,1,1,74,2343,59.491505,11,14282,1.016809,14095,0,0
1519975819,0,1,1,1,0,1,1,73,2310,0.943102,27,14283,2.060331,14096,0,0
1519975819,0,1,1,1,0,1,1,75,2310,43.957384,42,14284,1.022749,14097,0,0
1519975819,0,1,1,1,0,1,1,44,2310,59.49147,7,14285,1.016809,14098,0,0
1519975819,0,1,1,1,0,1,1,146,2310,6.829248,525,14286,1.146429,14099,0,0
1519975819,0,1,1,1,0,1,1,84,2310,1.875532,52,14287,1.533182,14100,0,0
1519975820,0,1,1,1,0,1,1,106,2310,1.875544,68,14288,1.533179,14101,0,0
1519975820,0,1,1,1,0,1,1,86,1,8.68772,9,14289,1.115105,14102,0,0
1519975820,0,1,1,1,0,1,1,61,764,2.012477,35,14290,1.4969,14103,0,0
1519975820,0,1,1,1,0,1,1,112,2080,59.458634,88,14291,1.016818,14104,0,0
1519975866,0,1,1,1,0,2,1,169,2310,0.171181,16,158,6.841785,154,0,0
1519975866,0,1,1,1,0,2,1,198,2310,0.171042,16,159,6.846529,155,0,0
1519975866,0,1,1,1,0,2,1,339,2310,0.170961,8,160,6.849299,156,0,0
1519975867,0,1,1,1,0,2,1,71,2310,0.171007,72,161,6.847716,157,0,0
1519976839,0,1,1,1,0,1,1,29,1,59.503449,10,14292,1.016806,14105,0,0
1519976839,0,1,1,1,0,1,1,44,2080,59.503449,56,14293,1.016806,14106,0,0
1519976839,0,1,1,1,0,1,1,127,2080,7.231678,17,14294,1.13828,14107,0,0
1519976839,0,1,1,1,0,1,1,54,1,59.503449,28,14295,1.016806,14108,0,0
1519976839,0,1,1,1,0,1,1,22,1,59.503449,32,14296,1.016806,14109,0,0
1519976839,0,1,1,1,0,1,1,569,2310,4.982917,11,14297,1.200686,14110,0,0
1519976840,0,1,1,1,0,1,1,614,2310,59.503449,10,14298,1.016806,14111,0,0
1519976840,0,1,1,1,0,1,1,343,2080,59.503449,50,14299,1.016806,14112,0,0
1519976840,0,1,1,1,0,1,1,34,1,59.503449,5,14300,1.016806,14113,0,0
1519976840,0,1,1,1,0,1,1,48,2310,59.503449,10,14301,1.016806,14114,0,0
1519976840,0,1,1,1,0,1,1,104,2310,33.553252,12,14302,1.029803,14115,0,0
1519976840,0,1,1,1,0,1,1,44,2310,59.503449,25,14303,1.016806,14116,0,0
1519976841,0,1,1,1,0,1,1,136,1887,16.777708,85,14304,1.059603,14117,0,0
1519976841,0,1,1,1,0,1,1,126,2343,40.879225,16,14305,1.024462,14118,0,0
1519976841,0,1,1,1,0,1,1,35,1,59.503449,23,14306,1.016806,14119,0,0
1519976841,0,1,1,1,0,1,1,27,1887,56.986748,42,14307,1.017548,14120,0,0
1519976841,0,1,1,1,0,1,1,60,2081,4.856088,46,14308,1.205927,14121,0,0
1519976841,0,1,1,1,0,1,1,43,934,3.437882,17,14309,1.290877,14122,0,0
1519976842,0,1,1,1,0,1,1,81,2310,47.320694,7,14310,1.021132,14123,0,0
1519976842,0,1,1,1,0,1,1,86,2310,59.503461,35,14311,1.016806,14124,0,0
1519976842,0,1,1,1,0,1,1,50,2310,59.503449,11,14312,1.016806,14125,0,0
1519976842,0,1,1,1,0,1,1,179,1,21.931516,13,14313,1.045596,14126,0,0
1519976842,0,1,1,1,0,1,1,155,2310,10.067685,131,14314,1.099328,14127,0,0
1519976842,0,1,1,1,0,1,1,125,2310,4.8561,7,14315,1.205927,14128,0,0
1519976843,0,1,1,1,0,1,1,119,2310,59.503461,5,14316,1.016806,14129,0,0
1519976843,0,1,1,1,0,1,1,45,2080,8.069051,39,14317,1.12393,14130,0,0
1519976843,0,1,1,1,0,1,1,26,2080,59.503461,10,14318,1.016806,14131,0,0
1519976843,0,1,1,1,0,1,1,259,1896,0.883773,55,14319,2.131512,14132,0,0
1519976843,0,1,1,1,0,1,1,39,1887,59.503449,49,14320,1.016806,14133,0,0
1519976843,0,1,1,1,0,1,1,29,1,20.384537,2,14321,1.049057,14134,0,0
1519976844,0,1,1,1,0,1,1,40,1,59.503461,5,14322,1.016806,14135,0,0
1519976844,0,1,1,1,0,1,1,44,2080,4.856123,14,14323,1.205926,14136,0,0
1519976844,0,1,1,1,0,1,1,39,2080,59.503461,5,14324,1.016806,14137,0,0
1519976844,0,1,1,1,0,1,1,34,2080,2.101065,140,14325,1.475949,14138,0,0
1519976844,0,1,1,1,0,1,1,108,2080,59.503461,36,14326,1.016806,14139,0,0
1519976844,0,1,1,1,0,1,1,105,1,59.503449,8,14327,1.016806,14140,0,0
1519976845,0,1,1,1,0,1,1,29,1895,59.503461,10,14328,1.016806,14141,0,0
1519976845,0,1,1,1,0,1,1,52,2310,26.604525,13,14329,1.037588,14142,0,0
1519976845,0,1,1,1,0,1,1,45,2310,59.503461,17,14330,1.016806,14143,0,0
1519976845,0,1,1,1,0,1,1,32,2080,59.503461,21,14331,1.016806,14144,0,0
1519976845,0,1,1,1,0,1,1,74,2080,4.856134,10,14332,1.205925,14145,0,0
1519976845,0,1,1,1,0,1,1,85,2080,59.503461,24,14333,1.016806,14146,0,0
1519976846,0,1,1,1,0,1,1,40,2080,22.029583,65,14334,1.045394,14147,0,0
1519976846,0,1,1,1,0,1,1,27,2080,59.503461,32,14335,1.016806,14148,0,0
1519976846,0,1,1,1,0,1,1,366,2310,33.553322,112,14336,1.029803,14149,0,0
1519976846,0,1,1,1,0,1,1,103,2310,59.503461,19,14337,1.016806,14150,0,0
1519976846,0,1,1,1,0,1,1,100,2310,6.434456,123,14338,1.155413,14151,0,0
1519976846,0,1,1,1,0,1,1,63,2080,4.167442,20,14339,1.239955,14152,0,0
1519976847,0,1,1,1,0,1,1,53,2080,59.503472,30,14340,1.016806,14153,0,0
1519976847,0,1,1,1,0,1,1,48,2080,4.856146,16,14341,1.205925,14154,0,0
1519976847,0,1,1,1,0,1,1,61,1,59.503461,41,14342,1.016806,14155,0,0
1519976847,0,1,1,1,0,1,1,52,2080,59.503461,28,14343,1.016806,14156,0,0
1519976847,0,1,1,1,0,1,1,99,2310,59.503461,34,14344,1.016806,14157,0,0
1519976847,0,1,1,1,0,1,1,56,1,7.037824,7,14345,1.142089,14158,0,0
1519976848,0,1,1,1,0,1,1,31,2080,59.503472,19,14346,1.016806,14159,0,0
1519976848,0,1,1,1,0,1,1,58,2343,47.853738,30,14347,1.020897,14160,0,0
1519976848,0,1,1,1,0,1,1,95,2310,59.503461,133,14348,1.016806,14161,0,0
1519976848,0,1,1,1,0,1,1,30,2080,3.011863,83,14349,1.33202,14162,0,0
1519976848,0,1,1,1,0,1,1,153,2310,59.503461,36,14350,1.016806,14163,0,0
1519976848,0,1,1,1,0,1,1,22,1887,59.503461,21,14351,1.016806,14164,0,0
1519976849,0,1,1,1,0,1,1,65,1,14.563241,12,14352,1.068666,14165,0,0
1519976849,0,1,1,1,0,6,4,345,2310,11.618646,144,14353,1.086069,14166,0,0
1519976849,0,1,1,1,0,1,1,39,1,59.503461,3,14354,1.016806,14167,0,0
1519976849,0,1,1,1,0,1,1,67,2310,24.213102,24,14355,1.0413,14168,0,0
1519976849,0,1,1,1,0,1,1,31,2080,59.503461,9,14356,1.016806,14169,0,0
1519976849,0,1,1,1,0,1,1,39,1,49.776817,10,14357,1.02009,14170,0,0
1519976850,0,1,1,1,0,1,1,68,2080,59.503472,18,14358,1.016806,14171,0,0
1519976850,0,1,1,1,0,1,1,77,2310,59.503472,13,14359,1.016806,14172,0,0
1519976850,0,1,1,1,0,1,1,67,1,20.997685,12,14360,1.047624,14173,0,0
1519976850,0,1,1,1,0,1,1,96,2080,59.503461,17,14361,1.016806,14174,0,0
1519976850,0,1,1,1,0,1,1,48,1,50.814907,2,14362,1.019679,14175,0,0
1519976850,0,1,1,1,0,1,1,39,1907,47.320787,30,14363,1.021132,14176,0,0
1519976851,0,1,1,1,0,7,5,199,2310,1.629387,40,14364,1.613728,14177,0,0
1519976851,0,1,1,1,0,1,1,70,2080,59.503472,17,14365,1.016806,14178,0,0
1519976851,0,1,1,1,0,1,1,187,2343,59.503472,16,14366,1.016806,14179,0,0
1519976851,0,1,1,1,0,1,1,112,2310,47.426354,109,14367,1.021085,14180,0,0
1519976851,0,1,1,1,0,1,1,110,2080,59.503472,9,14368,1.016806,14181,0,0
1519976851,0,1,1,1,0,1,1,48,2310,134.900498,36,14369,1.007413,14182,0,0
1519976852,0,1,1,1,0,1,1,52,2080,59.503484,14,14370,1.016806,14183,0,0
1519976852,0,1,1,1,0,4,2,49,2080,50.666481,22,14371,1.019737,14184,0,0
1519976852,0,1,1,1,0,1,1,44,2310,49.776852,21,14372,1.02009,14185,0,0
1519976852,0,1,1,1,0,1,1,88,1,19.806713,3,14373,1.050488,14186,0,0
1519976852,0,1,1,1,0,1,1,18,1,59.503472,4,14374,1.016806,14187,0,0
1519976852,0,1,1,1,0,1,1,61,2310,47.32081,6,14375,1.021132,14188,0,0
1519976853,0,1,1,1,0,1,1,73,2080,4.856215,13,14376,1.205922,14189,0,0
1519976853,0,1,1,1,0,1,1,20,2086,59.503484,8,14377,1.016806,14190,0,0
1519976853,0,1,1,1,0,1,1,55,2310,59.503484,30,14378,1.016806,14191,0,0
1519976853,0,1,1,1,0,1,1,88,2310,59.503472,28,14379,1.016806,14192,0,0
1519976853,0,1,1,1,0,1,1,34,2080,4.856215,40,14380,1.205922,14193,0,0
1519976853,0,1,1,1,0,1,1,41,2080,47.708194,23,14381,1.020961,14194,0,0
1519976854,0,1,1,1,0,1,1,49,1,59.503484,23,14382,1.016806,14195,0,0
1519976854,0,1,1,1,0,8,6,67,2080,49.142303,95,14383,1.020349,14196,0,0
1519976854,0,1,1,1,0,1,1,92,2310,59.503472,23,14384,1.016806,14197,0,0
1519976854,0,1,1,1,0,1,1,31,2086,59.503472,24,14385,1.016806,14198,0,0
1519976854,0,1,1,1,0,1,1,43,1,59.503472,12,14386,1.016806,14199,0,0
1519976854,0,1,1,1,0,1,1,64,2310,3.350706,80,14387,1.298445,14200,0,0
1519976855,0,1,1,1,0,1,1,56,2080,59.503472,8,14388,1.016806,14201,0,0
1519976855,0,1,1,1,0,1,1,42,2080,4.856238,53,14389,1.205921,14202,0,0
1519976855,0,1,1,1,0,1,1,51,2310,59.503472,16,14390,1.016806,14203,0,0
1519976855,0,1,1,1,0,1,1,47,2080,59.503472,16,14391,1.016806,14204,0,0
1519976855,0,1,1,1,0,1,1,49,1925,59.503472,14,14392,1.016806,14205,0,0
1519976856,0,1,1,1,0,1,1,93,2310,6.691377,26,14393,1.149446,14206,0,0
1519976856,0,1,1,1,0,1,1,36,2080,59.503484,14,14394,1.016806,14207,0,0
1519976856,0,1,1,1,0,1,1,73,2343,59.503472,18,14395,1.016806,14208,0,0
1519976856,0,1,1,1,0,1,1,32,2343,59.503472,11,14396,1.016806,14209,0,0
1519976856,0,1,1,1,0,1,1,121,2080,46.434329,46,14397,1.021536,14210,0,0
1519976856,0,1,1,1,0,1,1,37,1,59.503472,4,14398,1.016806,14211,0,0
1519976857,0,1,1,1,0,1,1,57,2310,59.503484,37,14399,1.016806,14212,0,0
1519976857,0,1,1,1,0,1,1,65,1,21.010359,12,14400,1.047596,14213,0,0
1519976857,0,1,1,1,0,1,1,51,2343,0.182454,8,14401,6.480842,14214,0,0
1519976857,0,1,1,1,0,1,1,37,1,37.601505,2,14402,1.026595,14215,0,0
1519976857,0,1,1,1,0,1,1,72,2080,46.5386,57,14403,1.021488,14216,0,0
1519976857,0,1,1,1,0,1,1,61,2080,4.856262,17,14404,1.20592,14217,0,0
1519976858,0,1,1,1,0,1,1,271,2310,4.856273,34,14405,1.205919,14218,0,0
